Frequency,Channel A
34.82666016,-102.50180000
34.83886719,-96.68542000
34.85107422,-96.80228000
34.86328125,-103.90450000
34.87548828,-108.61690000
34.88769531,-99.11095000
34.89990234,-95.81114000
34.91210938,-96.69643000
34.92431641,-101.05340000
34.93652344,-99.08044000
34.94873047,-101.45720000
34.96093750,-106.94160000
34.97314453,-98.44575000
34.98535156,-97.37910000
34.99755859,-93.51586000
35.00976563,-90.38687000
35.02197266,-90.55253000
35.03417969,-92.16454000
35.04638672,-91.89277000
35.05859375,-91.70033000
35.07080078,-93.85603000
35.08300781,-97.24547000
35.09521484,-94.09412000
35.10742188,-91.83216000
35.11962891,-92.86537000
35.13183594,-96.54349000
35.14404297,-99.62259000
35.15625000,-97.98291000
35.16845703,-97.52792000
35.18066406,-102.53120000
35.19287109,-107.84420000
35.20507813,-97.68202000
35.21728516,-95.39023000
35.22949219,-97.31166000
35.24169922,-103.87170000
35.25390625,-106.72410000
35.26611328,-107.04130000
35.27832031,-101.23400000
35.29052734,-94.86981000
35.30273438,-90.75751000
35.31494141,-89.62704000
35.32714844,-91.52833000
35.33935547,-96.23846000
35.35156250,-99.77279000
35.36376953,-95.56876000
35.37597656,-94.80968000
35.38818359,-98.47589000
35.40039063,-102.62480000
35.41259766,-97.77950000
35.42480469,-94.99093000
35.43701172,-94.64184000
35.44921875,-94.90128000
35.46142578,-95.28289000
35.47363281,-95.92540000
35.48583984,-93.93132000
35.49804688,-91.94101000
35.51025391,-92.60854000
35.52246094,-95.49698000
35.53466797,-93.45256000
35.54687500,-90.02443000
35.55908203,-89.59003000
35.57128906,-91.52316000
35.58349609,-93.45612000
35.59570313,-93.11950000
35.60791016,-91.86074000
35.62011719,-91.37383000
35.63232422,-92.47445000
35.64453125,-95.56081000
35.65673828,-102.36290000
35.66894531,-106.92130000
35.68115234,-101.41980000
35.69335938,-101.89680000
35.70556641,-106.13300000
35.71777344,-113.89810000
35.72998047,-96.88335000
35.74218750,-91.68700000
35.75439453,-90.61417000
35.76660156,-92.48328000
35.77880859,-95.97488000
35.79101563,-97.69316000
35.80322266,-98.45729000
35.81542969,-103.17460000
35.82763672,-113.93260000
35.83984375,-99.53353000
35.85205078,-96.64483000
35.86425781,-98.91354000
35.87646484,-106.88970000
35.88867188,-104.07910000
35.90087891,-101.15860000
35.91308594,-99.06947000
35.92529297,-96.31295000
35.93750000,-94.07645000
35.94970703,-92.45795000
35.96191406,-90.95004000
35.97412109,-89.85892000
35.98632813,-89.50721000
35.99853516,-90.11600000
36.01074219,-92.38747000
36.02294922,-97.26572000
36.03515625,-107.39880000
36.04736328,-104.64140000
36.05957031,-96.79099000
36.07177734,-93.15937000
36.08398438,-91.31194000
36.09619141,-90.51292000
36.10839844,-90.33322000
36.12060547,-90.94578000
36.13281250,-91.88081000
36.14501953,-91.23770000
36.15722656,-90.36844000
36.16943359,-92.73131000
36.18164063,-102.44520000
36.19384766,-102.19690000
36.20605469,-103.06590000
36.21826172,-119.82610000
36.23046875,-105.59840000
36.24267578,-114.20780000
36.25488281,-103.45830000
36.26708984,-98.16081000
36.27929688,-96.58382000
36.29150391,-95.82696000
36.30371094,-95.43000000
36.31591797,-96.22341000
36.32812500,-98.81187000
36.34033203,-103.01250000
36.35253906,-104.42870000
36.36474609,-108.54880000
36.37695313,-104.90260000
36.38916016,-96.78366000
36.40136719,-92.66689000
36.41357422,-90.29362000
36.42578125,-89.36247000
36.43798828,-90.07676000
36.45019531,-92.60093000
36.46240234,-95.71080000
36.47460938,-97.15372000
36.48681641,-94.94467000
36.49902344,-91.15830000
36.51123047,-89.26444000
36.52343750,-89.56712000
36.53564453,-92.72446000
36.54785156,-104.19460000
36.56005859,-97.73344000
36.57226563,-92.51852000
36.58447266,-92.84920000
36.59667969,-95.59532000
36.60888672,-96.44776000
36.62109375,-95.45074000
36.63330078,-94.04961000
36.64550781,-93.63213000
36.65771484,-95.41099000
36.66992188,-98.13971000
36.68212891,-95.16102000
36.69433594,-92.72050000
36.70654297,-92.75719000
36.71875000,-93.97751000
36.73095703,-93.83315000
36.74316406,-90.83246000
36.75537109,-88.89963000
36.76757813,-89.43452000
36.77978516,-92.32700000
36.79199219,-95.53893000
36.80419922,-95.52406000
36.81640625,-96.13114000
36.82861328,-101.65340000
36.84082031,-104.51880000
36.85302734,-94.24353000
36.86523438,-91.72159000
36.87744141,-94.13922000
36.88964844,-102.87960000
36.90185547,-96.99062000
36.91406250,-96.02121000
36.92626953,-99.60799000
36.93847656,-93.96432000
36.95068359,-91.43456000
36.96289063,-92.58839000
36.97509766,-94.47279000
36.98730469,-93.97365000
36.99951172,-93.38478000
37.01171875,-96.03624000
37.02392578,-100.14670000
37.03613281,-93.56860000
37.04833984,-90.54984000
37.06054688,-90.96675000
37.07275391,-93.23257000
37.08496094,-93.41089000
37.09716797,-93.76715000
37.10937500,-97.32838000
37.12158203,-99.70470000
37.13378906,-96.17888000
37.14599609,-92.14455000
37.15820313,-88.53380000
37.17041016,-86.60654000
37.18261719,-87.48978000
37.19482422,-93.08891000
37.20703125,-109.75470000
37.21923828,-94.90472000
37.23144531,-94.23659000
37.24365234,-98.37180000
37.25585938,-111.95570000
37.26806641,-103.82660000
37.28027344,-96.22505000
37.29248047,-93.05855000
37.30468750,-92.82083000
37.31689453,-95.34982000
37.32910156,-100.97490000
37.34130859,-97.52208000
37.35351563,-93.72826000
37.36572266,-91.96191000
37.37792969,-90.01247000
37.39013672,-88.03047000
37.40234375,-87.12843000
37.41455078,-87.95862000
37.42675781,-90.74034000
37.43896484,-95.75230000
37.45117188,-98.47847000
37.46337891,-94.11926000
37.47558594,-91.02013000
37.48779297,-90.03961000
37.50000000,-91.84081000
37.51220703,-96.96622000
37.52441406,-105.60080000
37.53662109,-107.42900000
37.54882813,-98.49414000
37.56103516,-93.00328000
37.57324219,-90.27353000
37.58544922,-90.50987000
37.59765625,-93.26982000
37.60986328,-97.02365000
37.62207031,-99.09782000
37.63427734,-98.13708000
37.64648438,-96.86222000
37.65869141,-96.96724000
37.67089844,-98.19907000
37.68310547,-97.09228000
37.69531250,-93.02687000
37.70751953,-92.08526000
37.71972656,-95.71300000
37.73193359,-105.27280000
37.74414063,-110.80590000
37.75634766,-103.74270000
37.76855469,-97.91421000
37.78076172,-99.98997000
37.79296875,-108.13260000
37.80517578,-97.49932000
37.81738281,-95.72128000
37.82958984,-96.59538000
37.84179688,-97.43945000
37.85400391,-95.74203000
37.86621094,-92.58126000
37.87841797,-91.10466000
37.89062500,-90.52741000
37.90283203,-90.25306000
37.91503906,-91.18021000
37.92724609,-93.64969000
37.93945313,-95.99313000
37.95166016,-94.63992000
37.96386719,-93.20390000
37.97607422,-92.19736000
37.98828125,-91.76820000
38.00048828,-94.59978000
38.01269531,-100.90350000
38.02490234,-95.08432000
38.03710938,-91.72950000
38.04931641,-90.76385000
38.06152344,-91.17428000
38.07373047,-93.13235000
38.08593750,-97.29005000
38.09814453,-101.92210000
38.11035156,-103.44520000
38.12255859,-105.94000000
38.13476563,-96.51231000
38.14697266,-92.72479000
38.15917969,-93.35841000
38.17138672,-99.00318000
38.18359375,-114.56390000
38.19580078,-98.92966000
38.20800781,-96.57890000
38.22021484,-100.05860000
38.23242188,-103.28010000
38.24462891,-94.73153000
38.25683594,-93.36255000
38.26904297,-95.90779000
38.28125000,-94.20067000
38.29345703,-91.86771000
38.30566406,-93.20634000
38.31787109,-98.73306000
38.33007813,-112.61760000
38.34228516,-106.94890000
38.35449219,-100.18620000
38.36669922,-94.41342000
38.37890625,-90.93009000
38.39111328,-89.55753000
38.40332031,-90.06343000
38.41552734,-92.93987000
38.42773438,-99.56300000
38.43994141,-99.73449000
38.45214844,-95.99413000
38.46435547,-95.38985000
38.47656250,-97.86927000
38.48876953,-104.42770000
38.50097656,-95.46625000
38.51318359,-92.15774000
38.52539063,-92.99854000
38.53759766,-96.70526000
38.54980469,-101.89550000
38.56201172,-98.91976000
38.57421875,-94.24094000
38.58642578,-92.40918000
38.59863281,-92.56283000
38.61083984,-94.01962000
38.62304688,-96.12851000
38.63525391,-95.83083000
38.64746094,-95.31792000
38.65966797,-96.59253000
38.67187500,-97.95123000
38.68408203,-97.90454000
38.69628906,-98.37468000
38.70849609,-102.40550000
38.72070313,-111.99650000
38.73291016,-102.16350000
38.74511719,-100.01190000
38.75732422,-100.35180000
38.76953125,-99.04399000
38.78173828,-97.23260000
38.79394531,-96.37637000
38.80615234,-96.32618000
38.81835938,-95.60871000
38.83056641,-93.30728000
38.84277344,-91.15070000
38.85498047,-90.65574000
38.86718750,-92.46851000
38.87939453,-96.29915000
38.89160156,-100.89670000
38.90380859,-105.28730000
38.91601563,-116.77650000
38.92822266,-104.62750000
38.94042969,-96.97743000
38.95263672,-94.30516000
38.96484375,-94.12708000
38.97705078,-94.97005000
38.98925781,-94.75771000
39.00146484,-94.16629000
39.01367188,-94.86357000
39.02587891,-95.03905000
39.03808594,-93.31404000
39.05029297,-91.59520000
39.06250000,-90.72404000
39.07470703,-91.41664000
39.08691406,-93.54169000
39.09912109,-94.98536000
39.11132813,-95.22338000
39.12353516,-96.14207000
39.13574219,-98.17147000
39.14794922,-101.93890000
39.16015625,-114.01420000
39.17236328,-102.30440000
39.18457031,-94.24025000
39.19677734,-90.97089000
39.20898438,-90.26192000
39.22119141,-91.82716000
39.23339844,-93.59261000
39.24560547,-89.57893000
39.25781250,-87.03284000
39.27001953,-87.36057000
39.28222656,-89.89043000
39.29443359,-94.06071000
39.30664063,-97.44562000
39.31884766,-96.63261000
39.33105469,-93.02020000
39.34326172,-91.04036000
39.35546875,-91.55456000
39.36767578,-93.66023000
39.37988281,-96.78977000
39.39208984,-95.92609000
39.40429688,-92.85340000
39.41650391,-92.99155000
39.42871094,-96.03435000
39.44091797,-98.33282000
39.45312500,-97.64632000
39.46533203,-96.10172000
39.47753906,-93.78851000
39.48974609,-91.30211000
39.50195313,-89.75557000
39.51416016,-89.76853000
39.52636719,-91.07986000
39.53857422,-91.80732000
39.55078125,-91.89652000
39.56298828,-94.14245000
39.57519531,-101.51690000
39.58740234,-103.81160000
39.59960938,-99.17009000
39.61181641,-101.80380000
39.62402344,-103.82930000
39.63623047,-95.74892000
39.64843750,-93.26389000
39.66064453,-94.13917000
39.67285156,-94.58077000
39.68505859,-93.18906000
39.69726563,-93.29678000
39.70947266,-95.52069000
39.72167969,-96.59000000
39.73388672,-92.59547000
39.74609375,-89.49089000
39.75830078,-88.23531000
39.77050781,-88.67420000
39.78271484,-91.34014000
39.79492188,-98.74117000
39.80712891,-101.69050000
39.81933594,-93.86150000
39.83154297,-91.55644000
39.84375000,-91.27003000
39.85595703,-91.52391000
39.86816406,-91.64148000
39.88037109,-92.54439000
39.89257813,-95.25458000
39.90478516,-100.62370000
39.91699219,-114.29590000
39.92919922,-104.18770000
39.94140625,-100.56240000
39.95361328,-98.11473000
39.96582031,-93.18879000
39.97802734,-87.07801000
39.99023438,-83.59521000
40.00244141,-83.23561000
40.01464844,-85.81127000
40.02685547,-91.24329000
40.03906250,-98.71883000
40.05126953,-97.34657000
40.06347656,-92.09761000
40.07568359,-89.45293000
40.08789063,-89.16658000
40.10009766,-90.81066000
40.11230469,-95.25305000
40.12451172,-105.53170000
40.13671875,-101.02290000
40.14892578,-101.30360000
40.16113281,-105.37570000
40.17333984,-104.00530000
40.18554688,-106.30130000
40.19775391,-108.91220000
40.20996094,-96.91738000
40.22216797,-94.67406000
40.23437500,-96.58766000
40.24658203,-99.57130000
40.25878906,-101.28480000
40.27099609,-98.32824000
40.28320313,-94.17210000
40.29541016,-92.12849000
40.30761719,-91.67129000
40.31982422,-92.47633000
40.33203125,-94.78484000
40.34423828,-100.26360000
40.35644531,-120.07040000
40.36865234,-99.06149000
40.38085938,-95.27778000
40.39306641,-94.95332000
40.40527344,-95.99974000
40.41748047,-96.57852000
40.42968750,-99.92229000
40.44189453,-104.64820000
40.45410156,-95.26508000
40.46630859,-93.01582000
40.47851563,-92.30994000
40.49072266,-90.13461000
40.50292969,-87.89180000
40.51513672,-87.96915000
40.52734375,-91.45155000
40.53955078,-94.15844000
40.55175781,-91.29868000
40.56396484,-90.61456000
40.57617188,-91.18582000
40.58837891,-91.85168000
40.60058594,-93.74660000
40.61279297,-96.93206000
40.62500000,-99.85205000
40.63720703,-102.88380000
40.64941406,-100.94400000
40.66162109,-98.30484000
40.67382813,-96.45906000
40.68603516,-95.25849000
40.69824219,-95.53812000
40.71044922,-98.12265000
40.72265625,-98.25585000
40.73486328,-94.05347000
40.74707031,-92.29988000
40.75927734,-92.65981000
40.77148438,-94.20583000
40.78369141,-96.42136000
40.79589844,-99.04741000
40.80810547,-100.19030000
40.82031250,-99.13513000
40.83251953,-97.71409000
40.84472656,-96.49924000
40.85693359,-96.12598000
40.86914063,-97.11913000
40.88134766,-99.13799000
40.89355469,-100.14280000
40.90576172,-98.27155000
40.91796875,-96.10459000
40.93017578,-95.86630000
40.94238281,-97.25407000
40.95458984,-97.24005000
40.96679688,-94.00867000
40.97900391,-91.04279000
40.99121094,-90.08666000
41.00341797,-91.19516000
41.01562500,-94.20261000
41.02783203,-97.40176000
41.04003906,-96.70882000
41.05224609,-96.30593000
41.06445313,-97.12930000
41.07666016,-94.50227000
41.08886719,-91.74661000
41.10107422,-91.66657000
41.11328125,-93.44922000
41.12548828,-93.58954000
41.13769531,-93.27548000
41.14990234,-95.36789000
41.16210938,-100.54790000
41.17431641,-113.76380000
41.18652344,-105.34610000
41.19873047,-100.36680000
41.21093750,-98.66759000
41.22314453,-96.56010000
41.23535156,-94.86993000
41.24755859,-95.32088000
41.25976563,-97.52761000
41.27197266,-99.89490000
41.28417969,-97.63322000
41.29638672,-94.34590000
41.30859375,-93.27522000
41.32080078,-93.36823000
41.33300781,-93.07756000
41.34521484,-92.00116000
41.35742188,-91.15993000
41.36962891,-92.14417000
41.38183594,-96.15028000
41.39404297,-101.72380000
41.40625000,-101.80670000
41.41845703,-101.60320000
41.43066406,-101.67590000
41.44287109,-100.07450000
41.45507813,-98.05943000
41.46728516,-98.11858000
41.47949219,-99.34573000
41.49169922,-96.72160000
41.50390625,-95.76474000
41.51611328,-97.26790000
41.52832031,-97.77473000
41.54052734,-98.50453000
41.55273438,-100.47710000
41.56494141,-99.04163000
41.57714844,-95.26683000
41.58935547,-92.98882000
41.60156250,-92.69843000
41.61376953,-94.25770000
41.62597656,-98.54349000
41.63818359,-106.39760000
41.65039063,-102.28310000
41.66259766,-98.70105000
41.67480469,-95.96287000
41.68701172,-94.43940000
41.69921875,-94.33366000
41.71142578,-94.45805000
41.72363281,-93.42407000
41.73583984,-92.24708000
41.74804688,-92.40273000
41.76025391,-94.72044000
41.77246094,-98.97411000
41.78466797,-97.33720000
41.79687500,-92.53010000
41.80908203,-90.49409000
41.82128906,-91.43983000
41.83349609,-96.07438000
41.84570313,-97.46407000
41.85791016,-93.04427000
41.87011719,-92.80345000
41.88232422,-95.45750000
41.89453125,-96.85554000
41.90673828,-94.55956000
41.91894531,-91.64296000
41.93115234,-89.55949000
41.94335938,-89.33688000
41.95556641,-92.69805000
41.96777344,-109.21810000
41.97998047,-92.88338000
41.99218750,-88.21260000
42.00439453,-87.21252000
42.01660156,-88.56271000
42.02880859,-91.96786000
42.04101563,-97.13683000
42.05322266,-102.60980000
42.06542969,-101.40750000
42.07763672,-95.25483000
42.08984375,-90.98357000
42.10205078,-89.21112000
42.11425781,-88.89541000
42.12646484,-88.68765000
42.13867188,-88.55251000
42.15087891,-89.20691000
42.16308594,-90.72379000
42.17529297,-93.08425000
42.18750000,-96.77538000
42.19970703,-99.04253000
42.21191406,-95.89512000
42.22412109,-93.50330000
42.23632813,-92.69547000
42.24853516,-93.03677000
42.26074219,-92.43363000
42.27294922,-90.93501000
42.28515625,-91.59421000
42.29736328,-97.12863000
42.30957031,-102.82010000
42.32177734,-93.33046000
42.33398438,-91.04324000
42.34619141,-91.96763000
42.35839844,-94.60648000
42.37060547,-94.88082000
42.38281250,-93.23859000
42.39501953,-93.30738000
42.40722656,-95.38428000
42.41943359,-98.80986000
42.43164063,-96.35155000
42.44384766,-92.79840000
42.45605469,-93.16527000
42.46826172,-95.36953000
42.48046875,-91.15715000
42.49267578,-88.44070000
42.50488281,-89.72842000
42.51708984,-97.16666000
42.52929688,-104.15260000
42.54150391,-95.85742000
42.55371094,-96.27068000
42.56591797,-98.96923000
42.57812500,-100.48100000
42.59033203,-102.05780000
42.60253906,-109.90810000
42.61474609,-107.81940000
42.62695313,-99.26460000
42.63916016,-94.84338000
42.65136719,-91.86566000
42.66357422,-90.35455000
