Frequency,Channel A
34.52148438,-101.07140000
34.53369141,-98.98209000
34.54589844,-94.30067000
34.55810547,-90.72627000
34.57031250,-89.25773000
34.58251953,-89.69690000
34.59472656,-91.40395000
34.60693359,-93.30717000
34.61914063,-94.46155000
34.63134766,-94.74719000
34.64355469,-94.67781000
34.65576172,-95.02550000
34.66796875,-96.44342000
34.68017578,-98.65859000
34.69238281,-99.61301000
34.70458984,-98.92181000
34.71679688,-100.04070000
34.72900391,-107.95610000
34.74121094,-105.36040000
34.75341797,-96.97255000
34.76562500,-93.52853000
34.77783203,-93.38360000
34.79003906,-96.61408000
34.80224609,-97.57701000
34.81445313,-95.54158000
34.82666016,-96.45512000
34.83886719,-102.31020000
34.85107422,-106.85960000
34.86328125,-95.57585000
34.87548828,-92.39789000
34.88769531,-91.39342000
34.89990234,-92.42455000
34.91210938,-99.78835000
34.92431641,-99.73169000
34.93652344,-91.89072000
34.94873047,-91.77131000
34.96093750,-96.14173000
34.97314453,-95.19336000
34.98535156,-91.72269000
34.99755859,-91.50781000
35.00976563,-93.40137000
35.02197266,-95.58128000
35.03417969,-96.20915000
35.04638672,-95.38833000
35.05859375,-94.87982000
35.07080078,-96.51663000
35.08300781,-98.28867000
35.09521484,-96.01444000
35.10742188,-94.78479000
35.11962891,-95.57817000
35.13183594,-96.89154000
35.14404297,-97.69609000
35.15625000,-97.49565000
35.16845703,-96.07590000
35.18066406,-95.84931000
35.19287109,-99.89231000
35.20507813,-101.82260000
35.21728516,-94.03922000
35.22949219,-91.92212000
35.24169922,-92.99147000
35.25390625,-95.28176000
35.26611328,-94.80233000
35.27832031,-92.56413000
35.29052734,-91.41999000
35.30273438,-91.91774000
35.31494141,-94.23553000
35.32714844,-98.18211000
35.33935547,-101.96020000
35.35156250,-102.30370000
35.36376953,-100.03990000
35.37597656,-99.17996000
35.38818359,-102.57800000
35.40039063,-106.23280000
35.41259766,-96.39213000
35.42480469,-92.06237000
35.43701172,-90.61168000
35.44921875,-91.14594000
35.46142578,-92.99370000
35.47363281,-95.78200000
35.48583984,-100.91610000
35.49804688,-115.12310000
35.51025391,-104.36240000
35.52246094,-99.11809000
35.53466797,-94.47463000
35.54687500,-91.84113000
35.55908203,-92.02279000
35.57128906,-95.65845000
35.58349609,-100.26750000
35.59570313,-99.06300000
35.60791016,-104.50670000
35.62011719,-100.17940000
35.63232422,-92.31660000
35.64453125,-89.47990000
35.65673828,-89.23164000
35.66894531,-90.89249000
35.68115234,-92.95071000
35.69335938,-93.02866000
35.70556641,-91.83746000
35.71777344,-92.05951000
35.72998047,-96.87664000
35.74218750,-113.77490000
35.75439453,-97.68663000
35.76660156,-97.41547000
35.77880859,-102.46720000
35.79101563,-102.10670000
35.80322266,-97.85068000
35.81542969,-95.85208000
35.82763672,-96.30806000
35.83984375,-99.63005000
35.85205078,-101.08450000
35.86425781,-100.21570000
35.87646484,-99.17764000
35.88867188,-96.32265000
35.90087891,-93.89306000
35.91308594,-92.98275000
35.92529297,-93.59963000
35.93750000,-94.95041000
35.94970703,-97.63823000
35.96191406,-95.98302000
35.97412109,-93.09045000
35.98632813,-96.93069000
35.99853516,-106.14250000
36.01074219,-95.62376000
36.02294922,-99.11561000
36.03515625,-108.88410000
36.04736328,-99.64356000
36.05957031,-100.34260000
36.07177734,-99.51956000
36.08398438,-106.74580000
36.09619141,-99.95448000
36.10839844,-95.10934000
36.12060547,-97.96014000
36.13281250,-102.52390000
36.14501953,-97.60342000
36.15722656,-96.64990000
36.16943359,-95.71819000
36.18164063,-93.84148000
36.19384766,-93.11184000
36.20605469,-94.00666000
36.21826172,-96.45259000
36.23046875,-99.94006000
36.24267578,-102.85400000
36.25488281,-100.27650000
36.26708984,-96.35767000
36.27929688,-93.84148000
36.29150391,-93.05587000
36.30371094,-93.99152000
36.31591797,-95.02326000
36.32812500,-93.74408000
36.34033203,-91.08247000
36.35253906,-89.30745000
36.36474609,-89.13362000
36.37695313,-90.57720000
36.38916016,-93.40476000
36.40136719,-95.70375000
36.41357422,-94.90013000
36.42578125,-93.06334000
36.43798828,-91.44386000
36.45019531,-90.79037000
36.46240234,-91.47560000
36.47460938,-93.76884000
36.48681641,-98.53482000
36.49902344,-104.15420000
36.51123047,-104.88370000
36.52343750,-107.00660000
36.53564453,-110.48630000
36.54785156,-107.69520000
36.56005859,-102.32330000
36.57226563,-99.61967000
36.58447266,-97.63956000
36.59667969,-95.30305000
36.60888672,-94.80285000
36.62109375,-99.54818000
36.63330078,-107.06290000
36.64550781,-95.94727000
36.65771484,-93.23808000
36.66992188,-94.03049000
36.68212891,-99.70241000
36.69433594,-103.73850000
36.70654297,-94.10550000
36.71875000,-91.75500000
36.73095703,-93.19250000
36.74316406,-98.45821000
36.75537109,-106.03310000
36.76757813,-99.64118000
36.77978516,-95.22910000
36.79199219,-92.84992000
36.80419922,-91.70676000
36.81640625,-91.35715000
36.82861328,-91.19766000
36.84082031,-90.64736000
36.85302734,-90.53270000
36.86523438,-92.06921000
36.87744141,-95.06527000
36.88964844,-97.02702000
36.90185547,-95.52397000
36.91406250,-93.09535000
36.92626953,-92.25056000
36.93847656,-94.18015000
36.95068359,-102.13600000
36.96289063,-104.65460000
36.97509766,-97.13166000
36.98730469,-98.45416000
36.99951172,-108.63860000
37.01171875,-103.72840000
37.02392578,-100.32590000
37.03613281,-97.73232000
37.04833984,-95.38621000
37.06054688,-96.68433000
37.07275391,-104.93370000
37.08496094,-102.28680000
37.09716797,-94.20592000
37.10937500,-90.26042000
37.12158203,-88.57721000
37.13378906,-89.21525000
37.14599609,-92.35332000
37.15820313,-96.66581000
37.17041016,-96.72417000
37.18261719,-93.39781000
37.19482422,-91.02148000
37.20703125,-90.25446000
37.21923828,-89.99261000
37.23144531,-90.29179000
37.24365234,-92.06648000
37.25585938,-94.20983000
37.26806641,-93.46188000
37.28027344,-91.86978000
37.29248047,-92.08137000
37.30468750,-95.96602000
37.31689453,-108.84350000
37.32910156,-95.96198000
37.34130859,-92.34165000
37.35351563,-90.95531000
37.36572266,-88.96013000
37.37792969,-87.50861000
37.39013672,-87.76964000
37.40234375,-89.56804000
37.41455078,-92.03645000
37.42675781,-94.06285000
37.43896484,-94.98925000
37.45117188,-96.36638000
37.46337891,-99.00123000
37.47558594,-98.84705000
37.48779297,-97.90230000
37.50000000,-97.62089000
37.51220703,-96.32423000
37.52441406,-95.39967000
37.53662109,-97.91488000
37.54882813,-101.19490000
37.56103516,-92.67440000
37.57324219,-89.54079000
37.58544922,-90.02650000
37.59765625,-93.83770000
37.60986328,-99.63288000
37.62207031,-98.48512000
37.63427734,-97.23161000
37.64648438,-93.61462000
37.65869141,-90.92248000
37.67089844,-91.45920000
37.68310547,-96.43001000
37.69531250,-106.25300000
37.70751953,-95.89018000
37.71972656,-93.64913000
37.73193359,-95.38478000
37.74414063,-100.66350000
37.75634766,-100.78770000
37.76855469,-94.23471000
37.78076172,-91.20425000
37.79296875,-91.10812000
37.80517578,-93.33939000
37.81738281,-96.44395000
37.82958984,-96.84715000
37.84179688,-94.87006000
37.85400391,-93.61696000
37.86621094,-94.78117000
37.87841797,-99.53879000
37.89062500,-98.62634000
37.90283203,-95.88342000
37.91503906,-96.41563000
37.92724609,-95.82684000
37.93945313,-93.20808000
37.95166016,-91.69693000
37.96386719,-92.59851000
37.97607422,-97.56673000
37.98828125,-97.76191000
38.00048828,-93.84991000
38.01269531,-95.87634000
38.02490234,-103.70070000
38.03710938,-99.14806000
38.04931641,-94.87311000
38.06152344,-92.11662000
38.07373047,-90.92797000
38.08593750,-91.47671000
38.09814453,-93.86658000
38.11035156,-99.82040000
38.12255859,-101.51230000
38.13476563,-94.70322000
38.14697266,-92.79717000
38.15917969,-93.38203000
38.17138672,-95.35075000
38.18359375,-98.08492000
38.19580078,-101.24590000
38.20800781,-100.05900000
38.22021484,-95.57162000
38.23242188,-92.58203000
38.24462891,-91.85612000
38.25683594,-93.46870000
38.26904297,-94.43045000
38.28125000,-93.58888000
38.29345703,-93.87397000
38.30566406,-93.19499000
38.31787109,-89.76058000
38.33007813,-86.53370000
38.34228516,-85.06998000
38.35449219,-85.41119000
38.36669922,-87.55057000
38.37890625,-91.80641000
38.39111328,-97.62672000
38.40332031,-101.55580000
38.41552734,-101.05070000
38.42773438,-98.42287000
38.43994141,-96.46222000
38.45214844,-95.13046000
38.46435547,-94.69849000
38.47656250,-95.95498000
38.48876953,-99.96209000
38.50097656,-108.12760000
38.51318359,-113.98790000
38.52539063,-110.78340000
38.53759766,-99.46239000
38.54980469,-94.71180000
38.56201172,-93.11546000
38.57421875,-93.31387000
38.58642578,-94.80904000
38.59863281,-97.76057000
38.61083984,-101.84740000
38.62304688,-100.54210000
38.63525391,-96.16863000
38.64746094,-93.88234000
38.65966797,-94.26643000
38.67187500,-96.06561000
38.68408203,-95.08103000
38.69628906,-94.16057000
38.70849609,-93.92503000
38.72070313,-91.30058000
38.73291016,-89.70079000
38.74511719,-90.07510000
38.75732422,-90.19578000
38.76953125,-90.23376000
38.78173828,-92.37250000
38.79394531,-92.99751000
38.80615234,-91.30434000
38.81835938,-92.45772000
38.83056641,-96.61375000
38.84277344,-102.28120000
38.85498047,-106.78540000
38.86718750,-100.03980000
38.87939453,-93.11365000
38.89160156,-89.65761000
38.90380859,-89.09382000
38.91601563,-91.34010000
38.92822266,-96.52485000
38.94042969,-102.50970000
38.95263672,-101.61660000
38.96484375,-97.10858000
38.97705078,-94.22112000
38.98925781,-93.00728000
39.00146484,-91.90300000
39.01367188,-90.54826000
39.02587891,-90.34173000
39.03808594,-92.56172000
39.05029297,-95.40739000
39.06250000,-91.61424000
39.07470703,-89.16916000
39.08691406,-88.71525000
39.09912109,-88.93352000
39.11132813,-90.01347000
39.12353516,-92.93643000
39.13574219,-98.91267000
39.14794922,-97.75690000
39.16015625,-92.95694000
39.17236328,-91.61377000
39.18457031,-91.68778000
39.19677734,-91.47327000
39.20898438,-91.93552000
39.22119141,-94.53599000
39.23339844,-99.60297000
39.24560547,-105.69100000
39.25781250,-107.59240000
39.27001953,-105.25870000
39.28222656,-99.09238000
39.29443359,-93.07640000
39.30664063,-89.94614000
39.31884766,-89.75091000
39.33105469,-91.65015000
39.34326172,-93.07527000
39.35546875,-92.15206000
39.36767578,-90.29580000
39.37988281,-89.68286000
39.39208984,-91.46626000
39.40429688,-96.10307000
39.41650391,-100.31740000
39.42871094,-97.37263000
39.44091797,-94.62343000
39.45312500,-94.06311000
39.46533203,-95.98997000
39.47753906,-97.78387000
39.48974609,-96.94073000
39.50195313,-95.98285000
39.51416016,-95.92958000
39.52636719,-96.91913000
39.53857422,-96.63564000
39.55078125,-92.20932000
39.56298828,-88.48740000
39.57519531,-87.49258000
39.58740234,-89.56999000
39.59960938,-95.63808000
39.61181641,-116.48920000
39.62402344,-102.79760000
39.63623047,-100.59210000
39.64843750,-100.04200000
39.66064453,-95.10662000
39.67285156,-93.11751000
39.68505859,-96.58554000
39.69726563,-118.00840000
39.70947266,-104.29210000
39.72167969,-102.56160000
39.73388672,-97.37320000
39.74609375,-96.59652000
39.75830078,-98.20632000
39.77050781,-97.04189000
39.78271484,-96.27890000
39.79492188,-98.32436000
39.80712891,-105.67060000
39.81933594,-111.96340000
39.83154297,-103.05930000
39.84375000,-103.63090000
39.85595703,-106.12430000
39.86816406,-97.49704000
39.88037109,-92.19512000
39.89257813,-89.86329000
39.90478516,-89.62663000
39.91699219,-90.79591000
39.92919922,-92.31924000
39.94140625,-93.18382000
39.95361328,-96.26468000
39.96582031,-97.82661000
39.97802734,-85.69479000
39.99023438,-81.26850000
40.00244141,-81.13161000
40.01464844,-85.59310000
40.02685547,-103.98490000
40.03906250,-92.83347000
40.05126953,-90.88554000
40.06347656,-91.68984000
40.07568359,-90.71297000
40.08789063,-89.40078000
40.10009766,-90.45631000
40.11230469,-95.77177000
40.12451172,-107.13590000
40.13671875,-96.69769000
40.14892578,-92.68975000
40.16113281,-90.75931000
40.17333984,-90.35488000
40.18554688,-91.01012000
40.19775391,-92.06827000
40.20996094,-95.14816000
40.22216797,-106.77830000
40.23437500,-98.03287000
40.24658203,-94.01559000
40.25878906,-95.21725000
40.27099609,-102.39760000
40.28320313,-100.15400000
40.29541016,-93.66492000
40.30761719,-92.48542000
40.31982422,-94.24012000
40.33203125,-97.22049000
40.34423828,-100.49920000
40.35644531,-106.57450000
40.36865234,-108.89860000
40.38085938,-99.04542000
40.39306641,-95.26010000
40.40527344,-93.30045000
40.41748047,-91.63703000
40.42968750,-90.58010000
40.44189453,-91.27751000
40.45410156,-94.37142000
40.46630859,-97.55247000
40.47851563,-97.69913000
40.49072266,-97.58409000
40.50292969,-99.18499000
40.51513672,-102.56730000
40.52734375,-96.06594000
40.53955078,-93.21651000
40.55175781,-93.22504000
40.56396484,-93.61356000
40.57617188,-93.77270000
40.58837891,-92.18802000
40.60058594,-89.07408000
40.61279297,-86.95687000
40.62500000,-86.00799000
40.63720703,-85.86129000
40.64941406,-86.76848000
40.66162109,-89.96895000
40.67382813,-97.68906000
40.68603516,-93.38361000
40.69824219,-89.41389000
40.71044922,-89.44976000
40.72265625,-93.01195000
40.73486328,-107.73470000
40.74707031,-96.00330000
40.75927734,-90.91102000
40.77148438,-89.64496000
40.78369141,-89.27161000
40.79589844,-89.24394000
40.80810547,-90.59271000
40.82031250,-94.46534000
40.83251953,-104.72720000
40.84472656,-103.24070000
40.85693359,-94.69054000
40.86914063,-90.43300000
40.88134766,-88.29057000
40.89355469,-88.37959000
40.90576172,-90.80685000
40.91796875,-94.44098000
40.93017578,-96.64657000
40.94238281,-102.29330000
40.95458984,-106.75610000
40.96679688,-96.79557000
40.97900391,-96.69480000
40.99121094,-104.02580000
41.00341797,-95.74690000
41.01562500,-90.34590000
41.02783203,-88.67661000
41.04003906,-89.22456000
41.05224609,-91.76972000
41.06445313,-96.76087000
41.07666016,-104.80090000
41.08886719,-113.16460000
41.10107422,-110.29190000
41.11328125,-102.31400000
41.12548828,-99.11721000
41.13769531,-98.29050000
41.14990234,-96.83506000
41.16210938,-92.85625000
41.17431641,-89.28921000
41.18652344,-87.25204000
41.19873047,-86.81999000
41.21093750,-88.13141000
41.22314453,-91.28851000
41.23535156,-95.46406000
41.24755859,-97.28957000
41.25976563,-96.40283000
41.27197266,-95.21519000
41.28417969,-94.45396000
41.29638672,-94.46996000
41.30859375,-95.72411000
41.32080078,-100.84500000
41.33300781,-105.60410000
41.34521484,-93.02406000
41.35742188,-89.91230000
41.36962891,-90.81047000
41.38183594,-93.92456000
41.39404297,-96.29853000
41.40625000,-99.43643000
41.41845703,-100.85560000
41.43066406,-97.61539000
41.44287109,-96.88251000
41.45507813,-98.65694000
41.46728516,-103.37010000
41.47949219,-110.68530000
41.49169922,-112.30830000
41.50390625,-106.16750000
41.51611328,-99.01360000
41.52832031,-95.45983000
41.54052734,-96.55008000
41.55273438,-106.54740000
41.56494141,-102.25430000
41.57714844,-95.76485000
41.58935547,-93.03458000
41.60156250,-90.82725000
41.61376953,-90.04459000
41.62597656,-91.16367000
41.63818359,-93.68259000
41.65039063,-97.08493000
41.66259766,-102.13020000
41.67480469,-105.51680000
41.68701172,-100.99110000
41.69921875,-100.72960000
41.71142578,-105.26000000
41.72363281,-108.59950000
41.73583984,-104.19530000
41.74804688,-100.16440000
41.76025391,-101.55720000
41.77246094,-118.98270000
41.78466797,-100.28730000
41.79687500,-98.63612000
41.80908203,-104.09870000
41.82128906,-100.48780000
41.83349609,-94.37591000
41.84570313,-91.73562000
41.85791016,-91.64115000
41.87011719,-94.79198000
41.88232422,-100.10680000
41.89453125,-98.09648000
41.90673828,-94.67800000
41.91894531,-91.88198000
41.93115234,-90.99979000
41.94335938,-91.80642000
41.95556641,-93.72923000
41.96777344,-97.25903000
41.97998047,-105.05510000
41.99218750,-112.16930000
42.00439453,-101.07810000
42.01660156,-97.79285000
42.02880859,-97.33571000
42.04101563,-99.69356000
42.05322266,-105.19470000
42.06542969,-101.34330000
42.07763672,-97.44592000
42.08984375,-97.27054000
42.10205078,-99.66239000
42.11425781,-103.17560000
42.12646484,-106.64690000
42.13867188,-108.35940000
42.15087891,-108.34900000
42.16308594,-109.93130000
42.17529297,-107.38100000
42.18750000,-99.86470000
42.19970703,-95.88715000
42.21191406,-94.26295000
42.22412109,-94.04221000
42.23632813,-94.51514000
42.24853516,-95.54565000
42.26074219,-98.23986000
42.27294922,-102.69920000
42.28515625,-100.84680000
42.29736328,-100.34620000
42.30957031,-103.97050000
42.32177734,-99.04438000
